UserId,ProductId,Rating
64549f7666552f8480e3d225,6456d2a93c8c44dc5a3fdea8,2
645a0c54180dad38b945f0cd,6456d2a93c8c44dc5a3fe142,5
645a0c54180dad38b945f0ee,6456d2a93c8c44dc5a3fe12b,3
645a0c54180dad38b945f0c5,6456d2a93c8c44dc5a3fdec8,5
645a0c54180dad38b945f124,6456d2a93c8c44dc5a3fe21b,3
645a0c54180dad38b945f0f5,6456d2a93c8c44dc5a3fdf09,1
645a0c54180dad38b945f109,6456d2a93c8c44dc5a3fe22d,5
645a0c54180dad38b945f122,6456d2a93c8c44dc5a3fdf3c,1
64501ea603bba5059573ec16,6456d2a93c8c44dc5a3fe2b6,1
645a0c54180dad38b945f122,6456d2a93c8c44dc5a3fdea2,4
645a0c54180dad38b945f0ed,6456d2a93c8c44dc5a3fe255,5
645a0c54180dad38b945f0f0,6456d2a93c8c44dc5a3fe2d8,3
645a0c54180dad38b945f11e,6456d2a93c8c44dc5a3fde9f,3
645a0c54180dad38b945f0cc,6456d2a93c8c44dc5a3fdef2,4
645a0c54180dad38b945f113,6456d2a93c8c44dc5a3fdff0,4
645a0c54180dad38b945f11d,6456d2a93c8c44dc5a3fdf81,1
64549f7666552f8480e3d225,6456d2a93c8c44dc5a3fde8b,3
645a0c54180dad38b945f0e2,6456d2a93c8c44dc5a3fe1e5,4
645a0c54180dad38b945f0cd,6456d2a93c8c44dc5a3fe29b,5
645a0c54180dad38b945f0d0,6456d2a93c8c44dc5a3fe1e9,4
645a0c54180dad38b945f0e9,6456d2a93c8c44dc5a3fe2f0,1
645a0c54180dad38b945f127,6456d2a93c8c44dc5a3fe313,3
645a0c54180dad38b945f0f8,6456d2a93c8c44dc5a3fdf3d,2
645a0c54180dad38b945f0cf,6456d2a93c8c44dc5a3fe03a,3
645a0c54180dad38b945f0e9,6456d2a93c8c44dc5a3fe2cf,4
642b85e7153ba7d0007c59ac,6456d2a93c8c44dc5a3fdfe6,5
64501ea603bba5059573ec16,6456d2a93c8c44dc5a3fdf6d,3
645a0c54180dad38b945f0f7,6456d2a93c8c44dc5a3fe2cc,5
645a0c54180dad38b945f120,6456d2a93c8c44dc5a3fe26b,4
645a0c54180dad38b945f0f7,6456d2a93c8c44dc5a3fdf64,5
6454a10366552f8480e3d23f,6456d2a93c8c44dc5a3fde9f,2
645a0c54180dad38b945f102,6456d2a93c8c44dc5a3fdff9,5
645a0c54180dad38b945f0e0,6456d2a93c8c44dc5a3fdecb,4
645a0c54180dad38b945f0d8,6456d2a93c8c44dc5a3fe23e,1
6450301aec5586376400f6c7,6456d2a93c8c44dc5a3fded2,3
645a0c54180dad38b945f0dd,6456d2a93c8c44dc5a3fe2b1,5
645a0c54180dad38b945f10d,6456d2a93c8c44dc5a3fe286,1
645a0c54180dad38b945f0e2,6456d2a93c8c44dc5a3fe13e,5
64549f7666552f8480e3d225,6456d2a93c8c44dc5a3fe031,3
645a0c54180dad38b945f101,6456d2a93c8c44dc5a3fe089,3
645a0c54180dad38b945f0d6,6456d2a93c8c44dc5a3fe085,2
645a0c54180dad38b945f0f2,6456d2a93c8c44dc5a3fe230,3
645a0c54180dad38b945f0ca,6456d2a93c8c44dc5a3fdfb3,4
645a0c54180dad38b945f0f9,6456d2a93c8c44dc5a3fdf1a,4
645a0c54180dad38b945f0f4,6456d2a93c8c44dc5a3fe07e,2
64504520ec5586376400f8cd,6456d2a93c8c44dc5a3fdf8f,2
645a0c54180dad38b945f103,6456d2a93c8c44dc5a3fe27a,2
645a0c54180dad38b945f127,6456d2a93c8c44dc5a3fdfaa,1
644f12cf36c89b6d867eb109,6456d2a93c8c44dc5a3fe327,1
645a0c54180dad38b945f125,6456d2a93c8c44dc5a3fdf0c,1
645a0c54180dad38b945f0f7,6456d2a93c8c44dc5a3fdf42,2
645a0c54180dad38b945f125,6456d2a93c8c44dc5a3fdfe2,4
645a0c54180dad38b945f107,6456d2a93c8c44dc5a3fe1bb,5
645a0c54180dad38b945f11e,6456d2a93c8c44dc5a3fe315,1
645a0c54180dad38b945f10e,6456d2a93c8c44dc5a3fe21c,3
645a0c54180dad38b945f0d0,6456d2a93c8c44dc5a3fdff9,2
645a0c54180dad38b945f0f3,6456d2a93c8c44dc5a3fe02a,2
642f0290fe1a92541a9bf115,6456d2a93c8c44dc5a3fe0a3,3
645a0c54180dad38b945f0df,6456d2a93c8c44dc5a3fdf06,4
645a0c54180dad38b945f116,6456d2a93c8c44dc5a3fe194,5
645a0c54180dad38b945f109,6456d2a93c8c44dc5a3fe143,4
645a0c54180dad38b945f114,6456d2a93c8c44dc5a3fdf05,4
645a0c54180dad38b945f0c6,6456d2a93c8c44dc5a3fe24e,3
645a0c54180dad38b945f0c9,6456d2a93c8c44dc5a3fe173,2
645a0c54180dad38b945f10c,6456d2a93c8c44dc5a3fe258,3
645a0c54180dad38b945f122,6456d2a93c8c44dc5a3fe186,5
645a0c54180dad38b945f0da,6456d2a93c8c44dc5a3fe0f7,5
645a0c54180dad38b945f10f,6456d2a93c8c44dc5a3fdee2,5
64549feb66552f8480e3d22d,6456d2a93c8c44dc5a3fe2d6,2
64294f70a3ad4a77f37e32b0,6456d2a93c8c44dc5a3fe28c,1
6430a7751f0fafa8c4434ecd,6456d2a93c8c44dc5a3fe19d,5
645a0c54180dad38b945f0db,6456d2a93c8c44dc5a3fde68,3
645a0c54180dad38b945f0f1,6456d2a93c8c44dc5a3fdee4,2
642b91fa50df97652be2001b,6456d2a93c8c44dc5a3fe02b,1
645a0c54180dad38b945f107,6456d2a93c8c44dc5a3fdf4c,5
645a0c54180dad38b945f0f9,6456d2a93c8c44dc5a3fdf23,1
645a0c54180dad38b945f10a,6456d2a93c8c44dc5a3fdf54,1
645a0c54180dad38b945f0e0,6456d2a93c8c44dc5a3fe016,3
645a0c54180dad38b945f110,6456d2a93c8c44dc5a3fe0e3,1
645a0c54180dad38b945f11d,6456d2a93c8c44dc5a3fe108,5
645a0c54180dad38b945f11a,6456d2a93c8c44dc5a3fe313,4
645a0c54180dad38b945f0e4,6456d2a93c8c44dc5a3fe2f1,3
645a0c54180dad38b945f0e7,6456d2a93c8c44dc5a3fe2da,3
645a0c54180dad38b945f0e3,6456d2a93c8c44dc5a3fdec5,2
645a0c54180dad38b945f10c,6456d2a93c8c44dc5a3fe004,3
645a0c54180dad38b945f101,6456d2a93c8c44dc5a3fdf98,4
645a0c54180dad38b945f103,6456d2a93c8c44dc5a3fe028,4
645a0c54180dad38b945f10c,6456d2a93c8c44dc5a3fe056,2
645a0c54180dad38b945f10e,6456d2a93c8c44dc5a3fe2f0,3
645a0c54180dad38b945f0ca,6456d2a93c8c44dc5a3fe024,3
645a0c54180dad38b945f0e5,6456d2a93c8c44dc5a3fdf0a,1
645a0c54180dad38b945f0e6,6456d2a93c8c44dc5a3fdf98,1
645a0c54180dad38b945f0d6,6456d2a93c8c44dc5a3fe2e5,4
6450301aec5586376400f6c7,6456d2a93c8c44dc5a3fe015,3
645a0c54180dad38b945f116,6456d2a93c8c44dc5a3fe24d,1
645a0c54180dad38b945f11f,6456d2a93c8c44dc5a3fe1be,2
645a0c54180dad38b945f102,6456d2a93c8c44dc5a3fe17f,2
645a0c54180dad38b945f0ce,6456d2a93c8c44dc5a3fe263,1
645a0c54180dad38b945f118,6456d2a93c8c44dc5a3fdfc0,1
645a0c54180dad38b945f0f8,6456d2a93c8c44dc5a3fdfbc,4
642de8d58977f04fece1fddf,6456d2a93c8c44dc5a3fdf9b,4
645a0c54180dad38b945f128,6456d2a93c8c44dc5a3fe248,3
645a0c54180dad38b945f0dc,6456d2a93c8c44dc5a3fe017,1
645a0c54180dad38b945f0d9,6456d2a93c8c44dc5a3fe2f5,4
645a0c54180dad38b945f0e1,6456d2a93c8c44dc5a3fe09a,5
645a0c54180dad38b945f101,6456d2a93c8c44dc5a3fe14f,5
645a0c54180dad38b945f115,6456d2a93c8c44dc5a3fe273,4
645a0c54180dad38b945f0e0,6456d2a93c8c44dc5a3fdfc0,3
645a0c54180dad38b945f0c7,6456d2a93c8c44dc5a3fe081,1
645a0c54180dad38b945f11d,6456d2a93c8c44dc5a3fe2d8,2
645a0c54180dad38b945f0ef,6456d2a93c8c44dc5a3fe04d,3
645a0c54180dad38b945f11c,6456d2a93c8c44dc5a3fdf5c,5
645a0c54180dad38b945f10d,6456d2a93c8c44dc5a3fe2cb,1
645a0c54180dad38b945f105,6456d2a93c8c44dc5a3fe1f0,2
642b880edd4ada5b0fad33bc,6456d2a93c8c44dc5a3fe0e9,4
645a0c54180dad38b945f11c,6456d2a93c8c44dc5a3fe158,5
64294f70a3ad4a77f37e32b1,6456d2a93c8c44dc5a3fe1a7,5
645a0c54180dad38b945f0d0,6456d2a93c8c44dc5a3fe31d,1
645a0c54180dad38b945f108,6456d2a93c8c44dc5a3fe0fe,5
645a0c54180dad38b945f0d7,6456d2a93c8c44dc5a3fe134,4
645a0c54180dad38b945f0e8,6456d2a93c8c44dc5a3fe093,4
645a0c54180dad38b945f0dc,6456d2a93c8c44dc5a3fe14a,1
645a0c54180dad38b945f11d,6456d2a93c8c44dc5a3fe151,2
645a0c54180dad38b945f0f3,6456d2a93c8c44dc5a3fe1ed,1
645a0c54180dad38b945f0d2,6456d2a93c8c44dc5a3fde9d,3
645a0c54180dad38b945f0cf,6456d2a93c8c44dc5a3fde97,5
645a0c54180dad38b945f115,6456d2a93c8c44dc5a3fe213,2
645a0c54180dad38b945f108,6456d2a93c8c44dc5a3fdef6,4
645a0c54180dad38b945f0f0,6456d2a93c8c44dc5a3fded6,1
642e6b624cb541949aaf18e1,6456d2a93c8c44dc5a3fdec5,3
645a0c54180dad38b945f0eb,6456d2a93c8c44dc5a3fe19f,4
645a0c54180dad38b945f0cd,6456d2a93c8c44dc5a3fe114,2
645a0c54180dad38b945f0f2,6456d2a93c8c44dc5a3fe1d9,5
645a0c54180dad38b945f0fb,6456d2a93c8c44dc5a3fdf61,3
645a0c54180dad38b945f0e4,6456d2a93c8c44dc5a3fe1cb,3
645a0c54180dad38b945f0cc,6456d2a93c8c44dc5a3fde83,4
6447344c68e44427b8af20e0,6456d2a93c8c44dc5a3fdfe0,5
645a0c54180dad38b945f0f9,6456d2a93c8c44dc5a3fe0d2,1
645a0c54180dad38b945f0d4,6456d2a93c8c44dc5a3fe322,2
645a0c54180dad38b945f0f5,6456d2a93c8c44dc5a3fe28a,5
645a0c54180dad38b945f0ce,6456d2a93c8c44dc5a3fe0c8,3
64549e7366552f8480e3d21d,6456d2a93c8c44dc5a3fe047,2
645a0c54180dad38b945f0ec,6456d2a93c8c44dc5a3fe1e8,2
645a0c54180dad38b945f125,6456d2a93c8c44dc5a3fdebb,1
645a0c54180dad38b945f101,6456d2a93c8c44dc5a3fdf81,2
645a0c54180dad38b945f0ea,6456d2a93c8c44dc5a3fe01a,2
644f12cf36c89b6d867eb109,6456d2a93c8c44dc5a3fe066,2
645a0c54180dad38b945f0cc,6456d2a93c8c44dc5a3fe05a,5
645a0c54180dad38b945f0f2,6456d2a93c8c44dc5a3fe217,2
645a0c54180dad38b945f114,6456d2a93c8c44dc5a3fe073,5
645a0c54180dad38b945f0e9,6456d2a93c8c44dc5a3fe2de,1
64504520ec5586376400f8cd,6456d2a93c8c44dc5a3fe21a,5
645a0c54180dad38b945f0f0,6456d2a93c8c44dc5a3fe22a,5
642b8700153ba7d0007c59b3,6456d2a93c8c44dc5a3fdfa9,4
645a0c54180dad38b945f0f2,6456d2a93c8c44dc5a3fdfa0,3
645a0c54180dad38b945f0f1,6456d2a93c8c44dc5a3fe092,3
645a0c54180dad38b945f123,6456d2a93c8c44dc5a3fe206,2
642b880edd4ada5b0fad33bc,6456d2a93c8c44dc5a3fe10a,5
645a0c54180dad38b945f127,6456d2a93c8c44dc5a3fe083,2
645a0c54180dad38b945f110,6456d2a93c8c44dc5a3fe000,3
6447344c68e44427b8af20e0,6456d2a93c8c44dc5a3fe1ff,3
645a0c54180dad38b945f0fc,6456d2a93c8c44dc5a3fdff4,3
645a0c54180dad38b945f10a,6456d2a93c8c44dc5a3fe20c,3
645a0c54180dad38b945f0ee,6456d2a93c8c44dc5a3fe2cb,3
645a0c54180dad38b945f0fa,6456d2a93c8c44dc5a3fe121,5
6452b011936c301c9ad5b185,6456d2a93c8c44dc5a3fe2b1,4
645a0c54180dad38b945f0d2,6456d2a93c8c44dc5a3fe276,1
645a0c54180dad38b945f0fb,6456d2a93c8c44dc5a3fdf4c,5
645a0c54180dad38b945f0d8,6456d2a93c8c44dc5a3fdf49,5
645a0c54180dad38b945f0f6,6456d2a93c8c44dc5a3fde77,5
645a0c54180dad38b945f0f6,6456d2a93c8c44dc5a3fe268,2
645a0c54180dad38b945f0e3,6456d2a93c8c44dc5a3fe2f8,1
645a0c54180dad38b945f0d3,6456d2a93c8c44dc5a3fe162,3
645a0c54180dad38b945f0f2,6456d2a93c8c44dc5a3fde83,3
645a0c54180dad38b945f0ec,6456d2a93c8c44dc5a3fe12a,5
645a0c54180dad38b945f0f8,6456d2a93c8c44dc5a3fdf02,2
645a0c54180dad38b945f128,6456d2a93c8c44dc5a3fdf32,2
645a0c54180dad38b945f0ea,6456d2a93c8c44dc5a3fe112,5
645a0c54180dad38b945f0f7,6456d2a93c8c44dc5a3fdf26,4
645a0c54180dad38b945f0f5,6456d2a93c8c44dc5a3fe00e,3
645a0c54180dad38b945f0d0,6456d2a93c8c44dc5a3fdf13,3
645a0c54180dad38b945f0f5,6456d2a93c8c44dc5a3fe024,1
645a0c54180dad38b945f10a,6456d2a93c8c44dc5a3fe1e0,5
645a0c54180dad38b945f0d9,6456d2a93c8c44dc5a3fe27a,1
645a0c54180dad38b945f115,6456d2a93c8c44dc5a3fe1b3,5
642de8d58977f04fece1fddf,6456d2a93c8c44dc5a3fdeea,2
645a0c54180dad38b945f0cb,6456d2a93c8c44dc5a3fe25b,5
645a0c54180dad38b945f108,6456d2a93c8c44dc5a3fdebe,4
645a0c54180dad38b945f0cf,6456d2a93c8c44dc5a3fde99,2
645a0c54180dad38b945f0fb,6456d2a93c8c44dc5a3fdec2,1
645a0c54180dad38b945f0c9,6456d2a93c8c44dc5a3fe12f,3
645a0c54180dad38b945f11a,6456d2a93c8c44dc5a3fe2a3,5
645a0c54180dad38b945f128,6456d2a93c8c44dc5a3fe26a,2
6454a09e66552f8480e3d235,6456d2a93c8c44dc5a3fe290,3
645a0c54180dad38b945f0ff,6456d2a93c8c44dc5a3fdf54,1
645a0c54180dad38b945f10b,6456d2a93c8c44dc5a3fe2e6,4
645a0c54180dad38b945f121,6456d2a93c8c44dc5a3fe231,5
645a0c54180dad38b945f11f,6456d2a93c8c44dc5a3fe14f,4
645a0c54180dad38b945f0f0,6456d2a93c8c44dc5a3fe2fa,3
645a0c54180dad38b945f11e,6456d2a93c8c44dc5a3fe2ec,3
645a0c54180dad38b945f116,6456d2a93c8c44dc5a3fe08f,4
645a0c54180dad38b945f0e7,6456d2a93c8c44dc5a3fe19b,2
645a0c54180dad38b945f10e,6456d2a93c8c44dc5a3fdf36,2
645a0c54180dad38b945f0d4,6456d2a93c8c44dc5a3fdec7,1
642de8d58977f04fece1fddf,6456d2a93c8c44dc5a3fe2aa,2
645a0c54180dad38b945f11c,6456d2a93c8c44dc5a3fdfc0,4
645a0c54180dad38b945f128,6456d2a93c8c44dc5a3fe0eb,3
645a0c54180dad38b945f0e0,6456d2a93c8c44dc5a3fe22e,4
645a0c54180dad38b945f0fa,6456d2a93c8c44dc5a3fe30b,3
645a0c54180dad38b945f0fa,6456d2a93c8c44dc5a3fe173,2
645a0c54180dad38b945f0d6,6456d2a93c8c44dc5a3fe1e6,2
645a0c54180dad38b945f0d5,6456d2a93c8c44dc5a3fe016,2
64549feb66552f8480e3d22d,6456d2a93c8c44dc5a3fdf48,5
64501ea603bba5059573ec16,6456d2a93c8c44dc5a3fe052,2
644f12cf36c89b6d867eb109,6456d2a93c8c44dc5a3fdfd1,5
645a0c54180dad38b945f0ce,6456d2a93c8c44dc5a3fe311,5
645a0c54180dad38b945f0c5,6456d2a93c8c44dc5a3fde7e,3
645a0c54180dad38b945f0fd,6456d2a93c8c44dc5a3fe204,4
6430a7751f0fafa8c4434ecd,6456d2a93c8c44dc5a3fdfa6,4
645a0c54180dad38b945f0de,6456d2a93c8c44dc5a3fe1c7,1
645a0c54180dad38b945f107,6456d2a93c8c44dc5a3fe314,3
642b880edd4ada5b0fad33bc,6456d2a93c8c44dc5a3fe15a,5
6452b011936c301c9ad5b185,6456d2a93c8c44dc5a3fe283,1
645a0c54180dad38b945f0e3,6456d2a93c8c44dc5a3fe30d,4
642b880edd4ada5b0fad33bc,6456d2a93c8c44dc5a3fe32e,3
645a0c54180dad38b945f0de,6456d2a93c8c44dc5a3fdf0f,5
645a0c54180dad38b945f125,6456d2a93c8c44dc5a3fdfdc,3
645a0c54180dad38b945f0ed,6456d2a93c8c44dc5a3fe23b,1
645a0c54180dad38b945f126,6456d2a93c8c44dc5a3fe172,4
644f12cf36c89b6d867eb109,6456d2a93c8c44dc5a3fe28e,5
645a0c54180dad38b945f0d1,6456d2a93c8c44dc5a3fdfc2,5
64549f7666552f8480e3d225,6456d2a93c8c44dc5a3fe150,3
645a0c54180dad38b945f10e,6456d2a93c8c44dc5a3fe056,2
645a0c54180dad38b945f0e6,6456d2a93c8c44dc5a3fdf27,5
645a0c54180dad38b945f0ee,6456d2a93c8c44dc5a3fdfdb,4
645a0c54180dad38b945f0e4,6456d2a93c8c44dc5a3fe21c,1
645a0c54180dad38b945f106,6456d2a93c8c44dc5a3fe0d3,3
645a0c54180dad38b945f0ce,6456d2a93c8c44dc5a3fdf23,4
64504520ec5586376400f8cd,6456d2a93c8c44dc5a3fdf6c,2
645a0c54180dad38b945f0cf,6456d2a93c8c44dc5a3fe0b6,5
645a0c54180dad38b945f0cc,6456d2a93c8c44dc5a3fdfed,2
645a0c54180dad38b945f124,6456d2a93c8c44dc5a3fdffd,1
645a0c54180dad38b945f0e3,6456d2a93c8c44dc5a3fdf1c,4
645a0c54180dad38b945f0d0,6456d2a93c8c44dc5a3fe135,4
6454a09e66552f8480e3d235,6456d2a93c8c44dc5a3fdec0,4
645a0c54180dad38b945f0c5,6456d2a93c8c44dc5a3fdf7d,4
642e6b624cb541949aaf18e1,6456d2a93c8c44dc5a3fdf0a,2
645a0c54180dad38b945f112,6456d2a93c8c44dc5a3fe196,3
645a0c54180dad38b945f0f9,6456d2a93c8c44dc5a3fdfb5,2
64504520ec5586376400f8cd,6456d2a93c8c44dc5a3fe16a,1
6450301aec5586376400f6c7,6456d2a93c8c44dc5a3fe03c,5
6447344c68e44427b8af20e0,6456d2a93c8c44dc5a3fe2bc,3
642b7ed217c81325aa8f3389,6456d2a93c8c44dc5a3fe01a,4
645a0c54180dad38b945f0e6,6456d2a93c8c44dc5a3fe0a3,2
64482e7c34fef9294bf212cf,6456d2a93c8c44dc5a3fe177,2
645a0c54180dad38b945f0ea,6456d2a93c8c44dc5a3fdf3f,1
645a0c54180dad38b945f0f4,6456d2a93c8c44dc5a3fe044,3
645a0c54180dad38b945f0e4,6456d2a93c8c44dc5a3fe2a4,2
645a0c54180dad38b945f113,6456d2a93c8c44dc5a3fde92,2
645a0c54180dad38b945f10d,6456d2a93c8c44dc5a3fe30d,2
645a0c54180dad38b945f0d5,6456d2a93c8c44dc5a3fe166,3
6430a7751f0fafa8c4434ecd,6456d2a93c8c44dc5a3fe2ac,3
645a0c54180dad38b945f0eb,6456d2a93c8c44dc5a3fe19e,3
645a0c54180dad38b945f0c9,6456d2a93c8c44dc5a3fe280,5
6452b011936c301c9ad5b185,6456d2a93c8c44dc5a3fe2e7,1
645a0c54180dad38b945f10f,6456d2a93c8c44dc5a3fe25c,1
645a0c54180dad38b945f112,6456d2a93c8c44dc5a3fe0f2,5
642f0290fe1a92541a9bf115,6456d2a93c8c44dc5a3fe2a8,4
645a0c54180dad38b945f11d,6456d2a93c8c44dc5a3fdf6d,2
645a0c54180dad38b945f0e4,6456d2a93c8c44dc5a3fe031,3
645a0c54180dad38b945f100,6456d2a93c8c44dc5a3fe312,1
645a0c54180dad38b945f10f,6456d2a93c8c44dc5a3fe266,5
645a0c54180dad38b945f0e5,6456d2a93c8c44dc5a3fded0,4
645a0c54180dad38b945f0e1,6456d2a93c8c44dc5a3fdf3f,1
645a0c54180dad38b945f102,6456d2a93c8c44dc5a3fe005,3
645a0c54180dad38b945f0d2,6456d2a93c8c44dc5a3fe1e1,2
645a0c54180dad38b945f123,6456d2a93c8c44dc5a3fe06b,1
645a0c54180dad38b945f10a,6456d2a93c8c44dc5a3fe0aa,1
645a0c54180dad38b945f0d3,6456d2a93c8c44dc5a3fe216,2
645a0c54180dad38b945f0d2,6456d2a93c8c44dc5a3fe1ad,4
645a0c54180dad38b945f0cc,6456d2a93c8c44dc5a3fdec1,3
645a0c54180dad38b945f104,6456d2a93c8c44dc5a3fe19d,2
645a0c54180dad38b945f11f,6456d2a93c8c44dc5a3fdeff,4
6447344c68e44427b8af20e0,6456d2a93c8c44dc5a3fe038,5
645a0c54180dad38b945f128,6456d2a93c8c44dc5a3fdfc0,5
645a0c54180dad38b945f0f8,6456d2a93c8c44dc5a3fe066,5
645a0c54180dad38b945f0ce,6456d2a93c8c44dc5a3fe175,3
645a0c54180dad38b945f0f4,6456d2a93c8c44dc5a3fe21d,5
645a0c54180dad38b945f0e9,6456d2a93c8c44dc5a3fe06d,1
645a0c54180dad38b945f0d4,6456d2a93c8c44dc5a3fe118,3
645a0c54180dad38b945f0fb,6456d2a93c8c44dc5a3fe2b3,1
645a0c54180dad38b945f119,6456d2a93c8c44dc5a3fe019,1
645a0c54180dad38b945f110,6456d2a93c8c44dc5a3fe0ca,4
645a0c54180dad38b945f0d3,6456d2a93c8c44dc5a3fe068,3
645a0c54180dad38b945f0ed,6456d2a93c8c44dc5a3fe308,5
645a0c54180dad38b945f0e1,6456d2a93c8c44dc5a3fe05f,3
64501ea603bba5059573ec16,6456d2a93c8c44dc5a3fe101,5
642e6b624cb541949aaf18e1,6456d2a93c8c44dc5a3fe2cb,1
645a0c54180dad38b945f0df,6456d2a93c8c44dc5a3fe0e6,2
642b85e7153ba7d0007c59ac,6456d2a93c8c44dc5a3fe12c,4
645a0c54180dad38b945f0d5,6456d2a93c8c44dc5a3fe086,5
645a0c54180dad38b945f0d9,6456d2a93c8c44dc5a3fe30d,5
645a0c54180dad38b945f0df,6456d2a93c8c44dc5a3fe153,4
645a0c54180dad38b945f0fa,6456d2a93c8c44dc5a3fe0ba,1
6430a7751f0fafa8c4434ecd,6456d2a93c8c44dc5a3fe20a,2
645a0c54180dad38b945f125,6456d2a93c8c44dc5a3fe0ef,4
645a0c54180dad38b945f0f5,6456d2a93c8c44dc5a3fe016,5
645a0c54180dad38b945f0e1,6456d2a93c8c44dc5a3fe255,4
645a0c54180dad38b945f11f,6456d2a93c8c44dc5a3fe240,1
645a0c54180dad38b945f0e0,6456d2a93c8c44dc5a3fe2f4,2
6450301aec5586376400f6c7,6456d2a93c8c44dc5a3fdf33,4
645a0c54180dad38b945f0e5,6456d2a93c8c44dc5a3fe2e8,1
645a0c54180dad38b945f120,6456d2a93c8c44dc5a3fdfb3,3
645a0c54180dad38b945f0d6,6456d2a93c8c44dc5a3fe213,4
645a0c54180dad38b945f0e1,6456d2a93c8c44dc5a3fdfd6,2
645a0c54180dad38b945f115,6456d2a93c8c44dc5a3fe1d9,2
6447344c68e44427b8af20e0,6456d2a93c8c44dc5a3fde8e,3
645a0c54180dad38b945f0e7,6456d2a93c8c44dc5a3fe116,2
645a0c54180dad38b945f11c,6456d2a93c8c44dc5a3fe2c2,4
645a0c54180dad38b945f0d4,6456d2a93c8c44dc5a3fe118,2
64294f70a3ad4a77f37e32b0,6456d2a93c8c44dc5a3fe064,4
645a0c54180dad38b945f123,6456d2a93c8c44dc5a3fe08e,2
645a0c54180dad38b945f10f,6456d2a93c8c44dc5a3fdfa4,4
645a0c54180dad38b945f0d5,6456d2a93c8c44dc5a3fe30f,1
645a0c54180dad38b945f0c6,6456d2a93c8c44dc5a3fde7b,5
645a0c54180dad38b945f0df,6456d2a93c8c44dc5a3fdfc6,4
645a0c54180dad38b945f0e5,6456d2a93c8c44dc5a3fde6c,2
645a0c54180dad38b945f0f7,6456d2a93c8c44dc5a3fe17e,1
645a0c54180dad38b945f105,6456d2a93c8c44dc5a3fe12e,5
642de8d58977f04fece1fddf,6456d2a93c8c44dc5a3fdef3,2
642b91fa50df97652be2001b,6456d2a93c8c44dc5a3fdf71,2
645a0c54180dad38b945f0f5,6456d2a93c8c44dc5a3fe242,4
645a0c54180dad38b945f0d7,6456d2a93c8c44dc5a3fdfea,3
64549f7666552f8480e3d225,6456d2a93c8c44dc5a3fdf8e,1
645a0c54180dad38b945f0ee,6456d2a93c8c44dc5a3fe0cf,4
6447344c68e44427b8af20e0,6456d2a93c8c44dc5a3fe1f6,3
645a0c54180dad38b945f109,6456d2a93c8c44dc5a3fe18d,5
642b85e7153ba7d0007c59ac,6456d2a93c8c44dc5a3fe07d,4
645a0c54180dad38b945f0f3,6456d2a93c8c44dc5a3fe052,1
645a0c54180dad38b945f10f,6456d2a93c8c44dc5a3fdeed,5
645a0c54180dad38b945f0e4,6456d2a93c8c44dc5a3fe14b,4
645a0c54180dad38b945f0d1,6456d2a93c8c44dc5a3fe0ba,2
645a0c54180dad38b945f0e0,6456d2a93c8c44dc5a3fe1fd,2
64294f70a3ad4a77f37e32b1,6456d2a93c8c44dc5a3fe2d6,5
642f0290fe1a92541a9bf115,6456d2a93c8c44dc5a3fdfe8,4
64294f70a3ad4a77f37e32b0,6456d2a93c8c44dc5a3fdeeb,2
645a0c54180dad38b945f0f6,6456d2a93c8c44dc5a3fdf65,4
642f0290fe1a92541a9bf115,6456d2a93c8c44dc5a3fe127,5
645a0c54180dad38b945f0e0,6456d2a93c8c44dc5a3fe1a1,2
645a0c54180dad38b945f0db,6456d2a93c8c44dc5a3fdfdc,4
645a0c54180dad38b945f0eb,6456d2a93c8c44dc5a3fdfb6,2
642b8700153ba7d0007c59b3,6456d2a93c8c44dc5a3fdf08,3
645a0c54180dad38b945f0e7,6456d2a93c8c44dc5a3fe1a7,2
645a0c54180dad38b945f0ea,6456d2a93c8c44dc5a3fe2ab,1
645a0c54180dad38b945f0d2,6456d2a93c8c44dc5a3fe01a,4
645a0c54180dad38b945f113,6456d2a93c8c44dc5a3fe06a,4
645a0c54180dad38b945f0e1,6456d2a93c8c44dc5a3fe1cb,3
645a0c54180dad38b945f113,6456d2a93c8c44dc5a3fe0c2,4
645a0c54180dad38b945f0e2,6456d2a93c8c44dc5a3fdeb0,1
6454a10366552f8480e3d23f,6456d2a93c8c44dc5a3fdebd,2
642b85e7153ba7d0007c59ac,6456d2a93c8c44dc5a3fe0d8,1
645a0c54180dad38b945f0e2,6456d2a93c8c44dc5a3fe0b8,2
645a0c54180dad38b945f106,6456d2a93c8c44dc5a3fe1d0,4
645a0c54180dad38b945f105,6456d2a93c8c44dc5a3fdf8b,3
645a0c54180dad38b945f0ff,6456d2a93c8c44dc5a3fdfdd,5
645a0c54180dad38b945f0d5,6456d2a93c8c44dc5a3fe01b,1
645a0c54180dad38b945f0d1,6456d2a93c8c44dc5a3fe2fc,2
645a0c54180dad38b945f10f,6456d2a93c8c44dc5a3fe27a,2
645a0c54180dad38b945f0fd,6456d2a93c8c44dc5a3fe1f3,4
645a0c54180dad38b945f0e8,6456d2a93c8c44dc5a3fdfb3,1
645a0c54180dad38b945f112,6456d2a93c8c44dc5a3fe2d8,5
645a0c54180dad38b945f105,6456d2a93c8c44dc5a3fe0e9,2
642b7ed217c81325aa8f3389,6456d2a93c8c44dc5a3fdedc,1
