_id,name,seller,image,category,brand,description,price,countInStock,rating,numReviews,notified,__v,createdAt,updatedAt
6456d2a93c8c44dc5a3fe268,Floral Print Shirt Dress with Insert Pocket,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220627/mqDp/62b9c124f997dd03e29f7bab/-473Wx593H-464546159-blue-MODEL.jpg,Dresses,DO DHAAGE,"1 dress,Cotton flex,Hand wash.",32.5,30,0,0,[],0,2023-05-06 22:20:26.005,2023-05-06 22:20:26.005
6456d2a93c8c44dc5a3fe269,Ribbed Halter-Neck Bodycon Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220518/AYBA/6284f04af997dd03e2e7b383/-473Wx593H-469194964-black-MODEL.jpg,Dresses,OXXO,"1 dress,Machine wash,62% polyester, 32% viscose, 6% elastane.",45.725,30,0,0,[],0,2023-05-06 22:20:26.005,2023-05-06 22:20:26.005
6456d2a93c8c44dc5a3fe26a,Washed High-Neck Tiered Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220617/aI3G/62ac5611aeb26921af328bea/-473Wx593H-464477734-grey-MODEL.jpg,Dresses,I LOVE SHE,"1 dress,Machine wash cold,100% viscose.",62.475,30,0,0,[],0,2023-05-06 22:20:26.005,2023-05-06 22:20:26.005
6456d2a93c8c44dc5a3fe26b,Washed Distress Jeans,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220602/oVgY/6297cf24aeb26921af060f17/-473Wx593H-464420303-blue-MODEL.jpg,Jeans,MADAME,"1 jeans,Machine wash,Denim,Mid Rise.",67.475,30,0,0,[],0,2023-05-06 22:20:26.005,2023-05-06 22:20:26.005
6456d2a93c8c44dc5a3fe26c,725 Bootcut Jeans,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220720/KKuz/62d6f8b6aeb26921af85faa0/-473Wx593H-469242354-black-MODEL.jpg,Jeans,LEVIS,"1 jeans,Machine wash,Mid Rise,64% Cotton, 22% polyester, 12% viscose, 2% elastane.",90.65,30,0,0,[],0,2023-05-06 22:20:26.005,2023-05-06 22:20:26.005
6456d2a93c8c44dc5a3fe26d,Round-Neck Mini-length Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220617/sNLX/62ab9b2bf997dd03e2846ca6/-473Wx593H-464502210-pink-MODEL.jpg,Dresses,ZINNIA,"1 dress,Hand wash cold,Cotton.",29.975,30,0,0,[],0,2023-05-06 22:20:26.005,2023-05-06 22:20:26.005
6456d2a93c8c44dc5a3fe26e,Lightly Washed Distressed Slim Jeans,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220607/rRqk/629e6eedf997dd03e2681b38/-473Wx593H-469197530-blue-MODEL.jpg,Jeans,VERO MODA,"1 jeans,Machine wash,High Rise,Cotton Blend.",43.75,30,0,0,[],0,2023-05-06 22:20:26.005,2023-05-06 22:20:26.005
6456d2a93c8c44dc5a3fe26f,Floral Print Round-Neck Shift Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220730/POBs/62e4a83daeb26921afaf225a/-473Wx593H-463860737-multi-MODEL.jpg,Dresses,HIVE 91,"1 dress,Georgette,Machine wash.",18.725,30,0,0,[],0,2023-05-06 22:20:26.005,2023-05-06 22:20:26.005
6456d2a93c8c44dc5a3fe270,Varsity Spliced Mini Skirt with Elasticated Waist,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220622/hjzb/62b21582f997dd03e293601d/-473Wx593H-469179732-lemon-MODEL.jpg,Skirts,I SAW IT FIRST,"1 skirt,Machine wash,95% polyester, 5% elastane.",25.9,30,0,0,[],0,2023-05-06 22:20:26.005,2023-05-06 22:20:26.005
6456d2a93c8c44dc5a3fe271,Schiffli Embroidered A-line Skirt,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220623/dVkb/62b4a94bf997dd03e29a5e92/-473Wx593H-460972000-black-MODEL.jpg,Skirts,GLAMOROUS,"1 skirt,Machine wash cold,100% cotton.",50.0,30,0,0,[],0,2023-05-06 22:20:26.005,2023-05-06 22:20:26.005
6456d2a93c8c44dc5a3fe272,Floral Print Bodycon Dress with Puff Sleeves,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220615/Fmn0/62a98c60aeb26921af244ce7/-473Wx593H-469207558-pink-MODEL.jpg,Dresses,LC WAIKIKI,"1 dress,Machine wash,100% Cotton.",62.1,30,0,0,[],0,2023-05-06 22:20:26.005,2023-05-06 22:20:26.005
6456d2a93c8c44dc5a3fe273,Flora Print Off-Shoulder Tiered Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220524/JKEW/628c0ef2f997dd03e219d143/-473Wx593H-410318605-ecru-MODEL.jpg,Dresses,LABEL RITU KUMAR,"1 dress,Machine wash,Cotton, viscose, georgette.",156.0,30,0,0,[],0,2023-05-06 22:20:26.005,2023-05-06 22:20:26.005
6456d2a93c8c44dc5a3fe274,Ruched Halter-Neck Bodycon Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220519/kbAr/6285a789aeb26921afa45794/-473Wx593H-469179812-green-MODEL.jpg,Dresses,I SAW IT FIRST,"1 dress,Machine wash,95% polyester, 5% elastane.",48.425,30,0,0,[],0,2023-05-06 22:20:26.005,2023-05-06 22:20:26.005
6456d2a93c8c44dc5a3fe275,Shirring Embroidered Strapless A-line Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220628/tGmb/62ba0dd2f997dd03e2a16f42/-473Wx593H-469182900-duskygreen-MODEL.jpg,Dresses,ENCRUSTD,"1 dress,Dry clean,100% polyester moss satin.",67.475,30,0,0,[],0,2023-05-06 22:20:26.005,2023-05-06 22:20:26.005
6456d2a93c8c44dc5a3fe276,Mid-Rise Ankle Length Jeans,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220512/loOL/627cf3f6f997dd03e2b138ca/-473Wx593H-464323305-black-MODEL.jpg,Jeans,GINGER BY LIFESTYLE,"1 jeans,Machine wash,Cotton,Mid Rise.",34.975,30,0,0,[],0,2023-05-06 22:20:26.005,2023-05-06 22:20:26.005
6456d2a93c8c44dc5a3fe277,Washed Denim Shirt Dress with Insert Pockets,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220520/xmHK/6286c13baeb26921afad6c1c/-473Wx593H-469178923-blue-MODEL.jpg,Dresses,VERO MODA,"1 dress,Machine wash,100% cotton.",66.475,30,0,0,[],0,2023-05-06 22:20:26.005,2023-05-06 22:20:26.005
6456d2a93c8c44dc5a3fe278,Checked A-line Dress with Shoulder Tie-Up,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220621/HGKR/62b0bda6f997dd03e291d12c/-473Wx593H-469179615-blue-MODEL.jpg,Dresses,I SAW IT FIRST,"1 dress,Machine wash,95% polyester, 5% elastane.",34.975,30,0,0,[],0,2023-05-06 22:20:26.005,2023-05-06 22:20:26.005
6456d2a93c8c44dc5a3fe279,Marble Print Slim Fit Bodycon Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220602/ANYJ/6297bed4f997dd03e259eb12/-473Wx593H-469189061-green-MODEL.jpg,Dresses,I SAW IT FIRST,"1 dress,Machine wash,95% polyester, 5% elastane.",51.45,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe27a,Printed Wrap Dress with Belt,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220528/cfoX/62916d8df997dd03e2411032/-473Wx593H-469197747-green-MODEL.jpg,Dresses,ONLY,"1 dress,Machine wash,100% viscose.",78.725,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe27b,Striped Boat-Neck Kaftan Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220531/8Ve7/62952be6aeb26921aff81287/-473Wx593H-464411540-teal-MODEL.jpg,Dresses,SHOWOFF,"1 dress,Machine wash,Polyester.",43.025,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe27c,Fit & Flare Dress with Cut-Outs,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220624/1BHR/62b4d0a9aeb26921af440bae/-473Wx593H-464534659-black-MODEL.jpg,Dresses,IKI CHIC,"1 dress,70% cotton, 30% polyester,Machine wash.",67.2,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe27d,Straight Skirt with Side Slit,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220622/EwWX/62b223e1f997dd03e2939f8e/-473Wx593H-469179685-mustard-MODEL.jpg,Skirts,I SAW IT FIRST,"1 skirt,Machine wash,100% polyester.",41.15,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe27e,Solid A-line Dress with Cut-Out,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220723/EJIk/62db099daeb26921af9232bf/-473Wx593H-464701123-pink-MODEL.jpg,Dresses,MINGLAY,"1 dress,Amrican Crepe,Machine wash cold.",27.65,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe27f,Cotton Straight Jeans with Pockets,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220607/bIrV/629e48aeaeb26921af12123e/-473Wx593H-469204547-red-MODEL.jpg,Jeans,TRENDYOL,"1 jeans,Machine wash,100% Cotton.",53.225,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe280,Highly Washed Boyfriend Jeans,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220624/Uiw1/62b5d885f997dd03e29e3cb7/-473Wx593H-469176895-indigo-MODEL.jpg,Jeans,BARRELS AND OIL,"1 jeans,Machine wash,Mid Rise,95% cotton, 5% elastane.",36.375,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe281,Animal Print Flared Skirt,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220524/v31B/628c077ef997dd03e2197c83/-473Wx593H-469188650-brown-MODEL.jpg,Skirts,I SAW IT FIRST,"1 skirt,Machine wash,95% polyester, 5% elastane.",35.475,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe282,Solid V-neck Rufffled Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220707/pArB/62c60781f997dd03e2c03a05/-473Wx593H-464606670-blue-MODEL.jpg,Dresses,HENCEMADE,"1 dress,Hand wash,Crepe.",109.975,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe283,Animal Print Cowl-Neck A-line Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220520/3IrB/62870788f997dd03e2f8c78a/-473Wx593H-469179738-multi-MODEL.jpg,Dresses,I SAW IT FIRST,"1 dress,Machine wash,95% polyester, 5% elastane.",55.975,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe284,Sleeveless Woven Crop Top,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220526/1MBs/628e948df997dd03e228d8c2/-473Wx593H-464387070-blue-MODEL.jpg,Tshirts,ANVI BE YOURSELF,"1 top,100%rayon,Machine wash.",22.4,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe285,Shirt Dress with High-Low Hemline,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220602/wwtE/6297c3f6aeb26921af059e9d/-473Wx593H-469222894-white-MODEL.jpg,Dresses,WKND,"1 dress,Machine wash,100% polyester.",39.025,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe286,Floral Print Square-Neck Bodycon Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220521/GCs9/628860a0aeb26921afb65a65/-473Wx593H-469188867-cream-MODEL.jpg,Dresses,I SAW IT FIRST,"1 dress,Machine wash,52% cotton, 48% polyester.",49.675,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe287,Printed Skater Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220527/MAFI/628feb67aeb26921afe4604e/-473Wx593H-464391633-orange-MODEL.jpg,Dresses,THE KAFTAN COMPANY,"1 dress,Cotton,Hand wash.",99.975,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe288,V-neck Shift Dress with Cutouts,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220617/1bzJ/62ab7c6df997dd03e28364bf/-473Wx593H-469207820-red-MODEL.jpg,Dresses,LC WAIKIKI,"1 dress,Machine wash,609% cotton, 40% viscose.",78.075,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe289,T-shirt Dress with Round-Neck,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220602/LSR2/6297b86faeb26921af05700a/-473Wx593H-469223173-black-MODEL.jpg,Dresses,WKND,"1 dress,Machine wash,100% polyester.",33.7,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe28a,Micro Print Full-Sleeve Shrug,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220624/2bds/62b4cdb3f997dd03e29accef/-473Wx593H-464532683-navy-MODEL.jpg,Overcoats,VERO MODA,"1 shrug,Machine wash,100% cotton.",20.0,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe28b,Typographic Print Bodycon Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220627/2tHH/62b9ce2ef997dd03e2a0dcb0/-473Wx593H-464534903-maroon-MODEL.jpg,Dresses,R&B,"1 dress,95% viscose, 5% spandex,Machine wash.",22.475,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe28c,Paisley Print Round-Neck Tiered Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220627/YkzQ/62b9c576f997dd03e2a00a0b/-473Wx593H-464551301-brown-MODEL.jpg,Dresses,MINGLAY,"1 dress,Polyester,Machine wash.",30.6,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe28d,Short-Sleeve A-line Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220617/G4Zy/62ac6695f997dd03e28a58d4/-473Wx593H-464492255-blue-MODEL.jpg,Dresses,CAMPUS SUTRA,"1 dress,Machine wash,Crepe.",23.5,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe28e,Sleeveless Button-Down A-line Dress with Tie-Up,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220601/SbRl/62973a2aaeb26921af046283/-473Wx593H-469222901-yellow-MODEL.jpg,Dresses,WKND,"1 dress,Machine wash,80% viscose, 20% nylon.",39.025,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe28f,Printed Fit & Flare Dress with Lace Accent,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220627/xiKB/62b9c605aeb26921af48c3f8/-473Wx593H-464550792-yellow-MODEL.jpg,Dresses,VBUYZ,"1 dress,Hand wash,Cotton.",35.0,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe290,Strappy A-line Dress with Button Accent,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220617/Yexd/62ac85a5aeb26921af367547/-473Wx593H-464498994-pink-MODEL.jpg,Dresses,I LOVE SHE,"1 dress,Machine wash cold,55% linen, 45% cotton.",69.975,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe291,V-neck Sleeveless Shift Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220507/deO2/62758b3cf997dd03e29a5187/-473Wx593H-464295816-pink-MODEL.jpg,Dresses,SERA,"1 dress,Machine wash cold,Polyester.",24.925,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe292,Floral Print Tiered Dress with Waist Tie-Up,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220629/CPlr/62bb6a82aeb26921af4e584c/-473Wx593H-464558044-white-MODEL.jpg,Dresses,MINGLAY,"1 dress,Polyester,Machine wash.",37.55,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe293,Floral Print A-line Dress with Side Slit,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220530/pxxj/6294ff8bf997dd03e2488026/-473Wx593H-464403595-multi-MODEL.jpg,Dresses,FOREVER NEW,"1 dress,Hand wash,Viscose.",139.5,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe294,Fit & Flare Dress with Puff Sleeves,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220623/tDPE/62b49a40aeb26921af42f973/-473Wx593H-460971877-white-MODEL.jpg,Dresses,GLAMOROUS,"1 dress,Machine wash cold,100% Cotton.",87.475,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe295,Sequin Embellished Halter-Neck Gown,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220530/sDkN/62950247f997dd03e248df46/-473Wx593H-464406414-black-MODEL.jpg,Dresses,IKI CHIC,"1 dress,Cotton, scuba,Dry clean.",875.025,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe296,Ruched Layered Flared Skirt,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220622/29vr/62b22100f997dd03e2939152/-473Wx593H-469179688-mustard-MODEL.jpg,Skirts,I SAW IT FIRST,"1 skirt,Machine wash,95% polyester, 5% elastane.",39.625,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe297,Floral Print V-neck Shift Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220517/yz31/6282ba85f997dd03e2d7855f/-473Wx593H-464340552-white-MODEL.jpg,Dresses,ENZEO,"1 dress,Dry clean,100% viscose.",30.0,30,0,0,[],0,2023-05-06 22:20:26.006,2023-05-06 22:20:26.006
6456d2a93c8c44dc5a3fe298,Lightly Distress High-Rise Skinny Jeans,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220604/BnXI/629b4c2bf997dd03e264ac6a/-473Wx593H-469193086-marine-MODEL.jpg,Jeans,RECAP,"1 jeans,Machine wash,High Rise,85% cotton, 12% polyster, 3% spandex.",62.475,30,0,0,[],0,2023-05-06 22:20:26.007,2023-05-06 22:20:26.007
6456d2a93c8c44dc5a3fe299,Checked V-neck Tiered Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220621/Xor6/62b0c31af997dd03e291e3a8/-473Wx593H-469179595-black-MODEL.jpg,Dresses,I SAW IT FIRST,"1 dress,Machine wash,95% polyester, 5% elastane.",29.375,30,0,0,[],0,2023-05-06 22:20:26.007,2023-05-06 22:20:26.007
6456d2a93c8c44dc5a3fe29a,Bodycon Dress with Collar Neck,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220802/y5nD/62e83390f997dd03e215ef7a/-473Wx593H-464749290-lavender-MODEL.jpg,Dresses,PRIZO,"1 dress,Hand wash cold,Cotton.",129.35,30,0,0,[],0,2023-05-06 22:20:26.007,2023-05-06 22:20:26.007
6456d2a93c8c44dc5a3fe29b,Relaxed Jeans with Drawstring Waist,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220520/C6ym/6286ac9ff997dd03e2f67737/-473Wx593H-464357995-purple-MODEL.jpg,Jeans,SHOWOFF,"1 jeans,Machine wash,Elastane,High Rise.",44.225,30,0,0,[],0,2023-05-06 22:20:26.007,2023-05-06 22:20:26.007
6456d2a93c8c44dc5a3fe29c,Embellished Gown Dress with Side Slit,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220718/uScu/62d599baaeb26921af81d581/-473Wx593H-464670802-green-MODEL.jpg,Dresses,TRENDY DIVVA,"1 dress,100% georgette,Dry clean.",62.975,30,0,0,[],0,2023-05-06 22:20:26.007,2023-05-06 22:20:26.007
6456d2a93c8c44dc5a3fe29d,Floral Print 3/4th Sleeve Shirt Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220521/SO8z/6287ff99aeb26921afb45193/-473Wx593H-464362765-white-MODEL.jpg,Dresses,STYLE QUOTIENT,"1 dress,Hand wash,Viscose rayon.",16.25,30,0,0,[],0,2023-05-06 22:20:26.007,2023-05-06 22:20:26.007
6456d2a93c8c44dc5a3fe29e,Leaf Print A-line Dress with Belt,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220704/lfVj/62c2ba30f997dd03e2b72720/-473Wx593H-469237154-white-MODEL.jpg,Dresses,ALLEN SOLLY,"1 dress, 1 belt,Machine wash,100% polyester.",53.3,30,0,0,[],0,2023-05-06 22:20:26.007,2023-05-06 22:20:26.007
6456d2a93c8c44dc5a3fe29f,Lightly Washed Skinny Washed,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220624/wYwm/62b5cf3af997dd03e29d68f1/-473Wx593H-469176893-indigo-MODEL.jpg,Jeans,BARRELS AND OIL,"1 jeans,Machine wash,Mid Rise,95% cotton, 5% elastane.",35.475,30,0,0,[],0,2023-05-06 22:20:26.007,2023-05-06 22:20:26.007
6456d2a93c8c44dc5a3fe2a0,Animal Print Shirt Dress with Waist Tie-Up,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220617/NnZq/62ac711ff997dd03e28b7e41/-473Wx593H-464491091-pink-MODEL.jpg,Dresses,BOSSINI,"1 dress,100% polyester,Machine wash.",37.475,30,0,0,[],0,2023-05-06 22:20:26.007,2023-05-06 22:20:26.007
6456d2a93c8c44dc5a3fe2a1,Bodycon Dress with Short Sleeve,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220526/2a9r/628e9796f997dd03e2292532/-473Wx593H-464385288-white-MODEL.jpg,Dresses,SHOWOFF,"1 dress,Machine wash,Cotton.",20.125,30,0,0,[],0,2023-05-06 22:20:26.007,2023-05-06 22:20:26.007
6456d2a93c8c44dc5a3fe2a2,Lightly Washed Ankle-Length Jeans,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220505/N9YS/6273fb20aeb26921af578749/-473Wx593H-469195140-blue-MODEL.jpg,Jeans,AMERICAN EAGLE OUTFITTERS,"1 jeans,Machine wash,Mid Rise,Polycotton,84% cotton, 8% polyester, 6% recycled cotton, 2% elastane.",53.975,30,0,0,[],0,2023-05-06 22:20:26.007,2023-05-06 22:20:26.007
6456d2a93c8c44dc5a3fe2a3,Bodycon Dress with Ruffled Neckline,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220617/4KSt/62ac5a34f997dd03e28948b7/-473Wx593H-464479383-purple-MODEL.jpg,Dresses,BEL'A VOUS,"1 dress,Machine wash,Polyester.",91.55,30,0,0,[],0,2023-05-06 22:20:26.007,2023-05-06 22:20:26.007
6456d2a93c8c44dc5a3fe2a4,High-Neck Bodycon Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220617/8oak/62ac4c94f997dd03e2880015/-473Wx593H-464475182-green-MODEL.jpg,Dresses,IKI CHIC,"1 dress,Polyester,Dry clean.",47.15,30,0,0,[],0,2023-05-06 22:20:26.007,2023-05-06 22:20:26.007
6456d2a93c8c44dc5a3fe2a5,Distressed Light-Wash Jeans,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220621/RkT5/62b0dfa4aeb26921af3bc662/-473Wx593H-464519756-navy-MODEL.jpg,Jeans,BROOWL,"1 jeans,100 % cotton,Machine wash,Mid Rise.",37.625,30,0,0,[],0,2023-05-06 22:20:26.007,2023-05-06 22:20:26.007
6456d2a93c8c44dc5a3fe2a6,Checked Square-Neck Sheath Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220518/od8X/6284f8a6aeb26921af9fb331/-473Wx593H-469188693-blue-MODEL.jpg,Dresses,I SAW IT FIRST,"1 dress,Machine wash,95% polyester, 5% elastane.",55.0,30,0,0,[],0,2023-05-06 22:20:26.007,2023-05-06 22:20:26.007
6456d2a93c8c44dc5a3fe2a7,Solid Off Shoulder Bodycon Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220609/tbVr/62a10a50f997dd03e26df301/-473Wx593H-464460659-magenta-MODEL.jpg,Dresses,RIGO," Cotton, Pattern",15.75,30,0,0,[],0,2023-05-06 22:20:26.007,2023-05-06 22:20:26.007
6456d2a93c8c44dc5a3fe2a8,Pleated A-line Skirt,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220702/m83d/62bf66f4aeb26921af5a423a/-473Wx593H-469186530-multi-MODEL.jpg,Skirts,TREND ARREST,"1 skirt,Machine wash,Polyester.",16.875,30,0,0,[],0,2023-05-06 22:20:26.007,2023-05-06 22:20:26.007
6456d2a93c8c44dc5a3fe2a9,High-Neck Shift Dress,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220517/PGaK/6282bc25f997dd03e2d7a777/-473Wx593H-464341508-green-MODEL.jpg,Dresses,ENZEO,"1 dress,Dry clean,80% viscose, 20% polyester.",26.25,30,0,0,[],0,2023-05-06 22:20:26.007,2023-05-06 22:20:26.007
6456d2a93c8c44dc5a3fe2aa,Floral Print Fit & Flare Dress with Waist Tie-up,6452b011936c301c9ad5b185,https://assets.ajio.com/medias/sys_master/root/20220531/Gl9G/629530a4aeb26921aff8989c/-473Wx593H-464412926-blue-MODEL.jpg,Dresses,LATIN QUARTERS,"1 dress,Machine wash,100% polyester.",43.725,30,0,0,[],0,2023-05-06 22:20:26.007,2023-05-06 22:20:26.007
